2021-06-27 23:06:979 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (d6b1bfafeb0f91a26147741dd1d3bc04)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:36 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (d6b1bfafeb0f91a26147741dd1d3bc04)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:675 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (d6b1bfafeb0f91a26147741dd1d3bc04)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:843 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (d6b1bfafeb0f91a26147741dd1d3bc04)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:954 INFO  AccountPage :39 - clicking on deposit tab  Proxy element for: DefaultElementLocator 'By.xpath: //button[@ng-click = 'deposit()']'
2021-06-27 23:06:368 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:577 INFO  HomePage :28 - clicking on Bank manager Login tab[[ChromeDriver: chrome on WINDOWS (3a8144024fda55c5264857e6a03b8ca2)] -> xpath: //button[contains(text(), 'Bank Manager Login')]]
2021-06-27 23:06:891 INFO  BankManagerLoginPage :21 - clicking on add customer tab[[ChromeDriver: chrome on WINDOWS (3a8144024fda55c5264857e6a03b8ca2)] -> xpath: //button[@ng-click='addCust()']]
2021-06-27 23:06:363 INFO  AddCustomerPage :30 - Enter first name[[ChromeDriver: chrome on WINDOWS (3a8144024fda55c5264857e6a03b8ca2)] -> xpath: //body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[1]/input[1]]
2021-06-27 23:06:561 INFO  AddCustomerPage :34 - Enter last name[[ChromeDriver: chrome on WINDOWS (3a8144024fda55c5264857e6a03b8ca2)] -> xpath: //input[@placeholder='Last Name']]
2021-06-27 23:06:896 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (3a8144024fda55c5264857e6a03b8ca2)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:969 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (3a8144024fda55c5264857e6a03b8ca2)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:709 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (3a8144024fda55c5264857e6a03b8ca2)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:889 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (3a8144024fda55c5264857e6a03b8ca2)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:995 INFO  AccountPage :39 - clicking on deposit tab  Proxy element for: DefaultElementLocator 'By.xpath: //button[@ng-click = 'deposit()']'
2021-06-27 23:06:237 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:917 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:900 INFO  HomePage :28 - clicking on Bank manager Login tab[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: //button[contains(text(), 'Bank Manager Login')]]
2021-06-27 23:06:666 INFO  BankManagerLoginPage :21 - clicking on add customer tab[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: //button[@ng-click='addCust()']]
2021-06-27 23:06:408 INFO  AddCustomerPage :30 - Enter first name[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: //body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[1]/input[1]]
2021-06-27 23:06:616 INFO  AddCustomerPage :34 - Enter last name[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: //input[@placeholder='Last Name']]
2021-06-27 23:06:03 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:60 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:777 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:960 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:230 INFO  OpenAccountPage :36 - Selecting Customer from DropDown[[ChromeDriver: chrome on WINDOWS (27ae990349a2bcdaa85b5f535dafd588)] -> xpath: //option[text() = 'Hermoine Granger']]
2021-06-27 23:06:340 INFO  AccountPage :39 - clicking on deposit tab  Proxy element for: DefaultElementLocator 'By.xpath: //button[@ng-click = 'deposit()']'
2021-06-27 23:06:26 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:123 INFO  HomePage :28 - clicking on Bank manager Login tab[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //button[contains(text(), 'Bank Manager Login')]]
2021-06-27 23:06:973 INFO  BankManagerLoginPage :21 - clicking on add customer tab[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //button[@ng-click='addCust()']]
2021-06-27 23:06:598 INFO  AddCustomerPage :30 - Enter first name[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[1]/input[1]]
2021-06-27 23:06:816 INFO  AddCustomerPage :34 - Enter last name[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //input[@placeholder='Last Name']]
2021-06-27 23:06:58 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:92 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:686 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:823 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:272 INFO  OpenAccountPage :36 - Selecting Customer from DropDown[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //option[text() = 'Hermoine Granger']]
2021-06-27 23:06:539 INFO  CustomerLoginPage :29 - Clikcing on Login Tab[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //button[text()='Login']]
2021-06-27 23:06:588 INFO  AccountPage :39 - clicking on deposit tab  [[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //button[@ng-click = 'deposit()']]
2021-06-27 23:06:335 INFO  AccountPage :47 - entering deposit amount[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //input[@ng-model = 'amount']]100
2021-06-27 23:06:519 INFO  AccountPage :51 - clicking deposit button[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //button[text() = 'Deposit']]
2021-06-27 23:06:567 INFO  AccountPage :56 - verifying deposit successful text[[ChromeDriver: chrome on WINDOWS (2f5b29574319fc3ddc6bd6dbe45e59dd)] -> xpath: //span[text() = 'Deposit Successful']]
2021-06-27 23:06:216 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:417 INFO  HomePage :28 - clicking on Bank manager Login tab[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //button[contains(text(), 'Bank Manager Login')]]
2021-06-27 23:06:159 INFO  BankManagerLoginPage :21 - clicking on add customer tab[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //button[@ng-click='addCust()']]
2021-06-27 23:06:797 INFO  AddCustomerPage :30 - Enter first name[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[1]/input[1]]
2021-06-27 23:06:112 INFO  AddCustomerPage :34 - Enter last name[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //input[@placeholder='Last Name']]
2021-06-27 23:06:397 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:448 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:127 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:275 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:758 INFO  OpenAccountPage :36 - Selecting Customer from DropDown[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //option[text() = 'Hermoine Granger']]
2021-06-27 23:06:69 INFO  CustomerLoginPage :29 - Clikcing on Login Tab[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //button[text()='Login']]
2021-06-27 23:06:123 INFO  AccountPage :39 - clicking on deposit tab  [[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //button[@ng-click = 'deposit()']]
2021-06-27 23:06:907 INFO  AccountPage :47 - entering deposit amount[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //input[@ng-model = 'amount']]100
2021-06-27 23:06:108 INFO  AccountPage :51 - clicking deposit button[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //button[text() = 'Deposit']]
2021-06-27 23:06:171 INFO  AccountPage :56 - verifying deposit successful text[[ChromeDriver: chrome on WINDOWS (1108e7347049aa2652e6516bfc931435)] -> xpath: //span[text() = 'Deposit Successful']]
2021-06-27 23:06:875 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:195 INFO  HomePage :28 - clicking on Bank manager Login tab[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[contains(text(), 'Bank Manager Login')]]
2021-06-27 23:06:631 INFO  BankManagerLoginPage :21 - clicking on add customer tab[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[@ng-click='addCust()']]
2021-06-27 23:06:960 INFO  AddCustomerPage :30 - Enter first name[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[1]/input[1]]
2021-06-27 23:06:193 INFO  AddCustomerPage :34 - Enter last name[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //input[@placeholder='Last Name']]
2021-06-27 23:06:462 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:642 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:453 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:618 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:212 INFO  OpenAccountPage :36 - Selecting Customer from DropDown[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //option[text() = 'Hermoine Granger']]
2021-06-27 23:06:380 INFO  CustomerLoginPage :29 - Clikcing on Login Tab[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[text()='Login']]
2021-06-27 23:06:424 INFO  AccountPage :39 - clicking on deposit tab  [[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[@ng-click = 'deposit()']]
2021-06-27 23:06:224 INFO  AccountPage :47 - entering deposit amount[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //input[@ng-model = 'amount']]100
2021-06-27 23:06:414 INFO  AccountPage :51 - clicking deposit button[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[text() = 'Deposit']]
2021-06-27 23:06:588 INFO  AccountPage :63 - clicking withdrawal tab[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[@ng-click = 'withdrawl()']]
2021-06-27 23:06:725 INFO  AccountPage :68 - entering withdrawl amount[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //input[@ng-model = 'amount']]50
2021-06-27 23:06:34 INFO  AccountPage :72 - clicking withdrawal Button[[ChromeDriver: chrome on WINDOWS (50135fb60c3846a1822bc15694a1a24c)] -> xpath: //button[text() = 'Withdraw']]
2021-06-27 23:06:138 INFO  AccountPage :75 - verifying transaction successful textProxy element for: DefaultElementLocator 'By.xpath: //span[text() = 'Transaction successful']'
2021-06-27 23:06:233 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:43 INFO  HomePage :28 - clicking on Bank manager Login tab[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[contains(text(), 'Bank Manager Login')]]
2021-06-27 23:06:614 INFO  BankManagerLoginPage :21 - clicking on add customer tab[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[@ng-click='addCust()']]
2021-06-27 23:06:801 INFO  AddCustomerPage :30 - Enter first name[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[1]/input[1]]
2021-06-27 23:06:120 INFO  AddCustomerPage :34 - Enter last name[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //input[@placeholder='Last Name']]
2021-06-27 23:06:487 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:548 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:217 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:352 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:801 INFO  OpenAccountPage :36 - Selecting Customer from DropDown[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //option[text() = 'Hermoine Granger']]
2021-06-27 23:06:976 INFO  CustomerLoginPage :29 - Clikcing on Login Tab[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[text()='Login']]
2021-06-27 23:06:29 INFO  AccountPage :39 - clicking on deposit tab  [[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[@ng-click = 'deposit()']]
2021-06-27 23:06:758 INFO  AccountPage :47 - entering deposit amount[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //input[@ng-model = 'amount']]100
2021-06-27 23:06:951 INFO  AccountPage :51 - clicking deposit button[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[text() = 'Deposit']]
2021-06-27 23:06:130 INFO  AccountPage :63 - clicking withdrawal tab[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[@ng-click = 'withdrawl()']]
2021-06-27 23:06:308 INFO  AccountPage :68 - entering withdrawl amount[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //input[@ng-model = 'amount']]50
2021-06-27 23:06:489 INFO  AccountPage :72 - clicking withdrawal Button[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //button[text() = 'Withdraw']]
2021-06-27 23:06:533 INFO  AccountPage :75 - verifying transaction successful text[[ChromeDriver: chrome on WINDOWS (069754d571ee3f970410f755870e319b)] -> xpath: //span[text() = 'Transaction successful']]
2021-06-27 23:06:419 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:663 INFO  HomePage :28 - clicking on Bank manager Login tab[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[contains(text(), 'Bank Manager Login')]]
2021-06-27 23:06:406 INFO  BankManagerLoginPage :21 - clicking on add customer tab[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[@ng-click='addCust()']]
2021-06-27 23:06:03 INFO  AddCustomerPage :30 - Enter first name[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[1]/input[1]]
2021-06-27 23:06:321 INFO  AddCustomerPage :34 - Enter last name[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //input[@placeholder='Last Name']]
2021-06-27 23:06:754 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:814 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:418 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:568 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:35 INFO  OpenAccountPage :36 - Selecting Customer from DropDown[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //option[text() = 'Hermoine Granger']]
2021-06-27 23:06:266 INFO  CustomerLoginPage :29 - Clikcing on Login Tab[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[text()='Login']]
2021-06-27 23:06:315 INFO  AccountPage :39 - clicking on deposit tab  [[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[@ng-click = 'deposit()']]
2021-06-27 23:06:79 INFO  AccountPage :47 - entering deposit amount[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //input[@ng-model = 'amount']]100
2021-06-27 23:06:292 INFO  AccountPage :51 - clicking deposit button[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[text() = 'Deposit']]
2021-06-27 23:06:446 INFO  AccountPage :63 - clicking withdrawal tab[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[@ng-click = 'withdrawl()']]
2021-06-27 23:06:610 INFO  AccountPage :68 - entering withdrawl amount[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //input[@ng-model = 'amount']]50
2021-06-27 23:06:809 INFO  AccountPage :72 - clicking withdrawal Button[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //button[text() = 'Withdraw']]
2021-06-27 23:06:855 INFO  AccountPage :75 - verifying transaction successful text[[ChromeDriver: chrome on WINDOWS (987875a845d405e9ebb8be232fef2da8)] -> xpath: //span[text() = 'Transaction successful']]
2021-06-27 23:06:136 INFO  BasePage :34 - Launching Chrome Browser 
2021-06-27 23:06:706 INFO  HomePage :28 - clicking on Bank manager Login tab[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[contains(text(), 'Bank Manager Login')]]
2021-06-27 23:06:69 INFO  BankManagerLoginPage :21 - clicking on add customer tab[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[@ng-click='addCust()']]
2021-06-27 23:06:286 INFO  AddCustomerPage :30 - Enter first name[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[1]/input[1]]
2021-06-27 23:06:582 INFO  AddCustomerPage :34 - Enter last name[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //input[@placeholder='Last Name']]
2021-06-27 23:06:917 INFO  AddCustomerPage :38 - Enter postcode[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: 
//body[1]/div[3]/div[1]/div[2]/div[1]/div[2]/div[1]/div[1]/form[1]/div[3]/input[1]]
2021-06-27 23:06:959 INFO  AddCustomerPage :41 - clicking add customer button[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //div[@class='form-group']//following-sibling::div[2]//following::button[@type='submit']]
2021-06-27 23:06:616 INFO  HomePage :32 - clicking on home tab[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[@class = 'btn home']]
2021-06-27 23:06:763 INFO  HomePage :24 - clicking on customerLogin tab[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[contains(text(), 'Customer Login')]]
2021-06-27 23:06:218 INFO  OpenAccountPage :36 - Selecting Customer from DropDown[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //option[text() = 'Hermoine Granger']]
2021-06-27 23:06:483 INFO  CustomerLoginPage :29 - Clikcing on Login Tab[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[text()='Login']]
2021-06-27 23:06:529 INFO  AccountPage :39 - clicking on deposit tab  [[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[@ng-click = 'deposit()']]
2021-06-27 23:06:280 INFO  AccountPage :47 - entering deposit amount[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //input[@ng-model = 'amount']]100
2021-06-27 23:06:467 INFO  AccountPage :51 - clicking deposit button[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[text() = 'Deposit']]
2021-06-27 23:06:620 INFO  AccountPage :63 - clicking withdrawal tab[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[@ng-click = 'withdrawl()']]
2021-06-27 23:06:792 INFO  AccountPage :68 - entering withdrawl amount[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //input[@ng-model = 'amount']]50
2021-06-27 23:06:989 INFO  AccountPage :72 - clicking withdrawal Button[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //button[text() = 'Withdraw']]
2021-06-27 23:06:36 INFO  AccountPage :75 - verifying transaction successful text[[ChromeDriver: chrome on WINDOWS (520b496a0c57530771d2750cd02b938b)] -> xpath: //span[text() = 'Transaction successful']]
